sample,genome_id,genome_abundance,cod_group,score,credible,configured,panel_id,confidence,matched_markers,missing_requirements,markers_detected,markers_in_panel,weighted_completeness,requirement_coverage,marker_coverage
FW_TWAS_AS_rep_1,GCA_023261595.1,0.0005331159056698445,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,"",mcrA;ackA;pta;one_of(cdhC|cdhD|cdhE),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_023261595.1,0.0005331159056698445,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_023261595.1,0.0005331159056698445,X_et,0.0,false,true,ethanol_to_acetyl_coa,none,"",one_of(adhE|adh);one_of(adhE|aldh);one_of(acs|pta|ackA),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_023261595.1,0.0005331159056698445,X_lac,0.0,false,true,lactate_to_pyruvate,none,"",lctD;pfor;one_of(lctB|lctC|rnfB),0,5,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_ch,0.06508928571428572,false,true,starch_utilization,partial,susC,cazy_GH13,1,4,0.14285714285714285,0.5,0.5
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_pr,0.9411764705882353,true,true,peptide_scavenging,high,dppA;dppB;dppC;dtpT;endopeptidase;oppA;oppB;pepA;pepD;pepN;pepQ;pepT,"",12,13,0.9411764705882353,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_li,0.0759375,false,true,lipolysis,partial,fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),1,6,0.16666666666666666,0.5,0.5
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_su,0.7272727272727273,true,true,hexose_fermentation,medium,adhE;gapA;glcP;pfkA;pfor;pgi;pyk,"",7,9,0.7272727272727273,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dppA;dtpT;gdh;ilvE;oppA;pfor,"",6,7,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_fa,0.38628,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadD;fadE,fadB;fadA,4,6,0.6,0.6,0.8
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;bcd;etfA;etfB,thl,7,12,0.6,0.8571428571428571,0.875
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;lctC;pfor,thl;lctD,7,13,0.5,0.75,0.7777777777777778
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;cat;etfA;etfB,one_of(thl);one_of(hbd);one_of(crt),6,10,0.6923076923076923,0.6666666666666666,0.75
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;etfA;etfB;lctC;pfor,lctD;one_of(thl);one_of(hbd);one_of(crt),6,11,0.5714285714285714,0.6,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_VFA_deg,0.853125,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mmcE;mmcF;mmcG;pfor;sucC;sucD,one_of(mdh),9,10,0.9285714285714286,0.875,1.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA,mcrA;pta;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE,"",4,6,0.7,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029565215.1,0.0005331159056698445,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctC;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_pr,0.1922727272727273,false,true,proteolysis_and_peptide_import,partial,extracellular_protease;pepN,one_of(oppA|oppB|dtpT),2,7,0.36363636363636365,0.6666666666666666,0.5
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_li,0.3333333333333333,false,true,lipolysis,partial,acylglycerol_lipase;fadD,"",2,6,0.3333333333333333,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_su,0.48636363636363633,false,true,hexose_fermentation,partial,adhE;gapA;pfkA;pfor;pgi;pyk,one_of(ptsG|glcP),6,9,0.5454545454545454,0.8333333333333334,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_aa,0.18408333333333332,false,true,general_amino_acid_catabolism,partial,gdh;pfor,one_of(oppA|dppA|dtpT),2,7,0.3,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadA;fadD;fadE,fadB,5,6,0.8,0.8,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_ac_et,0.7333333333333333,true,true,ethanol_acetate_chain_initiation,medium,ackA;acs;adhE;bcd;etfA;etfB;pta;thl,"",8,12,0.7333333333333333,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;pfor;pta;thl,lctD;one_of(lctB|lctC),8,13,0.625,0.75,0.8888888888888888
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adhE;bcd;etfA;etfB;thl,cat;one_of(hbd);one_of(crt),5,10,0.5384615384615384,0.6666666666666666,0.625
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;etfA;etfB;pfor;thl,cat;lctD;one_of(hbd);one_of(crt);one_of(lctB|lctC),5,11,0.42857142857142855,0.5,0.5555555555555556
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_VFA_deg,0.6979166666666667,false,true,syntrophic_butyrate_oxidation,partial,bcd;etfA;etfB;fdhA;hydA;rnfB;thl,one_of(hbd);one_of(crt),7,9,0.8333333333333334,0.75,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,fwdA,mcrA;one_of(ftr);one_of(mch);one_of(mtd|mer),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_et,0.6,true,true,ethanol_to_acetyl_coa,low,ackA;acs;adhE;pta,"",4,6,0.6,1.0,1.0
FW_TWAS_AS_rep_1,GCA_029569365.1,0.0005017561465127947,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_pr,0.47058823529411764,true,true,peptide_scavenging,low,dtpT;endopeptidase;pepD;pepO;pepQ;pepT,"",6,13,0.47058823529411764,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_su,0.7692307692307693,true,true,entner_doudoroff,medium,adhE;eda;edd;gapA;glcP;pfor,"",6,9,0.7692307692307693,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_aa,0.6,true,true,general_amino_acid_catabolism,low,dtpT;gdh;ilvE;pfor,"",4,7,0.6,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadA;fadD;fadE,fadB,5,6,0.8,0.8,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_ac_et,0.8,true,true,ethanol_acetate_chain_initiation,medium,ackA;acs;adh;adhE;bcd;etfA;etfB;pta;thl,"",9,12,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;lctB;pfor;pta;thl,lctD,9,13,0.6875,0.875,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;cat;etfA;etfB;thl,one_of(hbd);one_of(crt),7,10,0.7692307692307693,0.7777777777777778,0.875
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;etfA;etfB;lctB;pfor;thl,lctD;one_of(hbd);one_of(crt),7,11,0.6428571428571429,0.7,0.7777777777777778
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_VFA_deg,0.5064880952380952,false,true,syntrophic_butyrate_oxidation,partial,bcd;etfA;etfB;hydA;rnfB;thl,one_of(hbd);one_of(crt),6,9,0.6666666666666666,0.75,0.8571428571428571
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_et,0.8,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE;pta,"",5,6,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810375.1,0.0005017561465127947,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_ch,1.0,true,true,starch_utilization,high,agl;cazy_GH13;susC;susD,"",4,4,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_pr,0.47058823529411764,true,true,peptide_scavenging,low,dtpT;endopeptidase;pepD;pepO;pepQ;pepT,"",6,13,0.47058823529411764,1.0,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_li,0.16875,false,true,lipolysis,partial,esterase;fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),2,6,0.25,0.5,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_su,0.7692307692307693,true,true,entner_doudoroff,medium,eda;edd;gapA;glcP;pfor;pyk,"",6,9,0.7692307692307693,1.0,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_fa,0.6960000000000001,false,true,lcfa_beta_oxidation,partial,etfA;etfB;fadB;fadD;fadE,fadA,5,6,0.8,0.8,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;bcd;etfA;etfB;hbd;pta,thl;one_of(adhE|aldh),8,12,0.6,0.7142857142857143,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;etfA;etfB;hbd;pfor;pta,thl;lctD;one_of(lctB|lctC),8,13,0.5625,0.625,0.8888888888888888
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;bcd;etfA;etfB;hbd,cat;one_of(thl);one_of(crt);one_of(adhE|aldh),5,10,0.46153846153846156,0.5555555555555556,0.625
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;etfA;etfB;hbd;pfor,cat;lctD;one_of(thl);one_of(crt);one_of(lctB|lctC),5,11,0.42857142857142855,0.5,0.5555555555555556
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_VFA_deg,0.7178571428571429,false,true,syntrophic_propionate_mmc,partial,fdhA;fumB;hydA;mdh;mmcE;mmcF;mmcG;pfor,sucC;sucD,8,10,0.8571428571428571,0.75,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA;pta,mcrA;one_of(cdhC|cdhD|cdhE),2,8,0.2222222222222222,0.5,0.4
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,"",mcrA;one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),0,8,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_et,0.39166666666666666,false,true,ethanol_to_acetyl_coa,partial,ackA;acs;adh;pta,one_of(adhE|aldh),4,6,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_001896575.1,0.0004703963873557451,X_lac,0.23010416666666667,false,true,lactate_to_pyruvate,partial,pfor;rnfB,lctD,2,5,0.375,0.6666666666666666,0.6666666666666666
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_pr,0.47058823529411764,true,true,peptide_scavenging,low,dtpT;endopeptidase;pepA;pepD;pepQ;pepT,"",6,13,0.47058823529411764,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_su,0.6692307692307693,false,true,entner_doudoroff,partial,adhE;eda;edd;gapA;pfor;pyk,one_of(ptsG|glcP),6,9,0.7692307692307693,0.8,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dtpT;gdh;ilvE;pfor;tdcB,"",5,7,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_fa,0.9,true,true,lcfa_beta_oxidation,high,etfA;fadA;fadB;fadD;fadE,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,ackA;acs;adh;adhE;bcd;crt;etfA;thl,etfB,8,12,0.7333333333333333,0.8571428571428571,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,ackA;acs;bcd;crt;etfA;lctB;pfor;thl,etfB;lctD,8,13,0.625,0.75,0.8888888888888888
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;bcd;cat;crt;etfA;thl,etfB;one_of(hbd),7,10,0.7692307692307693,0.7777777777777778,0.875
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;cat;crt;etfA;lctB;pfor;thl,etfB;lctD;one_of(hbd),7,11,0.6428571428571429,0.7,0.7777777777777778
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_VFA_deg,0.6979166666666667,false,true,syntrophic_butyrate_oxidation,partial,bcd;crt;etfA;fdhA;hydA;rnfB;thl,etfB;one_of(hbd),7,9,0.8333333333333334,0.75,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,ackA,mcrA;pta;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,ftr;fwdA;mch,mcrA;one_of(mtd|mer),3,8,0.3333333333333333,0.6,0.5
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_et,0.7,true,true,ethanol_to_acetyl_coa,medium,ackA;acs;adh;adhE,"",4,6,0.7,1.0,1.0
FW_TWAS_AS_rep_1,GCA_044220735.1,0.00043903662819869544,X_lac,0.39166666666666666,false,true,lactate_to_pyruvate,partial,lctB;pfor;rnfB,lctD,3,5,0.5,0.6666666666666666,1.0
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_ch,0.0,false,true,xylan_utilization,none,"",xylA;xylB;one_of(cazy_GH10|cazy_GH11);one_of(cazy_GH43|cazy_CBM6),0,6,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_pr,0.5882352941176471,true,true,peptide_scavenging,low,dppA;dppB;dppC;oppA;oppB;pepN;pepQ;pepT,"",8,13,0.5882352941176471,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_li,0.0759375,false,true,lipolysis,partial,fadD,one_of(lipase|lysophospholipase|acylglycerol_lipase|phospholipase),1,6,0.16666666666666666,0.5,0.5
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_su,0.2971384615384616,false,true,entner_doudoroff,partial,edd;lctD;pfor;pyk,eda;one_of(ptsG|glcP),4,9,0.46153846153846156,0.6,0.8
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_aa,0.5,true,true,general_amino_acid_catabolism,low,dppA;gdh;oppA;pfor,"",4,7,0.5,1.0,1.0
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_fa,0.046079999999999996,false,true,lcfa_beta_oxidation,partial,fadD,fadE;fadB;fadA;one_of(etfA|etfB),1,6,0.2,0.2,0.2
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs,thl;bcd;etfA;etfB;one_of(adhE|adh);one_of(adhE|aldh),1,12,0.06666666666666667,0.14285714285714285,0.125
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_ac_lac,0.0,false,true,lactate_acetate_chain_initiation,none,acs;lctB;lctC;lctD;pfor,thl;bcd;etfA;etfB,5,13,0.375,0.5,0.5555555555555556
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,"",bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt);one_of(adhE|adh);one_of(adhE|aldh),0,10,0.0,0.0,0.0
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,lctB;lctC;lctD;pfor,bcd;etfA;etfB;cat;one_of(thl);one_of(hbd);one_of(crt),4,11,0.35714285714285715,0.3,0.4444444444444444
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_VFA_deg,0.40715959821428577,false,true,syntrophic_propionate_mmc,partial,fumB;hydA;mmcE;mmcF;mmcG;pfor,sucC;sucD;one_of(mdh),6,10,0.6428571428571429,0.625,0.75
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_Me_ac,0.0,false,true,acetoclastic_acs,none,acs;mcrA;mcrB,forbidden(mvhA);forbidden(mvhD);forbidden(mvhG);one_of(cdhC|cdhD|cdhE),3,7,0.5555555555555556,0.6666666666666666,0.75
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mcrA;mcrB,one_of(fwdA);one_of(ftr);one_of(mch);one_of(mtd|mer),2,8,0.3333333333333333,0.2,0.3333333333333333
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_et,0.03211111111111111,false,true,ethanol_to_acetyl_coa,partial,acs,one_of(adhE|adh);one_of(adhE|aldh),1,6,0.1,0.3333333333333333,0.3333333333333333
FW_TWAS_AS_rep_1,GCA_033810415.1,0.00040767686904164577,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_pr,0.8235294117647058,true,true,peptide_scavenging,medium,dppA;dppB;dppC;endopeptidase;oppA;oppB;pepA;pepD;pepN;pepQ;pepT,"",11,13,0.8235294117647058,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_li,0.5,true,true,lipolysis,low,acylglycerol_lipase;fadD;lysophospholipase,"",3,6,0.5,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_su,0.7295454545454546,false,true,pentose_fermentation,partial,adhE;gapA;lctD;pfor;pyk;xylB;xylF,xylA,7,8,0.8181818181818182,0.8333333333333334,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_aa,0.9,true,true,general_amino_acid_catabolism,high,dppA;gdh;ilvE;oppA;pfor;tdcB,"",6,7,0.9,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_fa,1.0,true,true,lcfa_beta_oxidation,high,etfA;etfB;fadA;fadB;fadD;fadE,"",6,6,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_ac_et,0.9333333333333333,true,true,ethanol_acetate_chain_initiation,high,acs;adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;pta;thl,"",11,12,0.9333333333333333,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_ac_lac,0.9375,true,true,lactate_acetate_chain_initiation,high,acs;bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;pta;thl,"",12,13,0.9375,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_chain_et,0.0,false,true,ethanol_reverse_beta_oxidation,none,adh;adhE;aldh;bcd;crt;etfA;etfB;hbd;thl,cat,9,10,0.8461538461538461,0.8888888888888888,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_chain_lac,0.0,false,true,lactate_reverse_beta_oxidation,none,bcd;crt;etfA;etfB;hbd;lctB;lctC;lctD;pfor;thl,cat,10,11,0.8571428571428571,0.9,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_VFA_deg,1.0,true,true,syntrophic_butyrate_oxidation,high,bcd;crt;etfA;etfB;fdhA;hbd;hydA;rnfB;thl,"",9,9,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_Me_ac,0.0,false,true,acetoclastic_ack_pta,none,pta,mcrA;ackA;one_of(cdhC|cdhD|cdhE),1,8,0.1111111111111111,0.25,0.2
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_Me_CO2,0.0,false,true,hydrogenotrophic_core,none,mer,mcrA;one_of(fwdA);one_of(ftr);one_of(mch),1,8,0.1111111111111111,0.2,0.16666666666666666
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_et,0.9,true,true,ethanol_to_acetyl_coa,high,acs;adh;adhE;aldh;pta,"",5,6,0.9,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963841085.1,0.0003763171098845961,X_lac,1.0,true,true,lactate_to_pyruvate,high,lctB;lctC;lctD;pfor;rnfB,"",5,5,1.0,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_ch,0.7142857142857143,true,true,starch_utilization,medium,agl;cazy_GH13,"",2,4,0.7142857142857143,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_pr,0.7058823529411765,true,true,peptide_scavenging,medium,dppA;dppB;dppC;dtpT;oppA;oppB;pepD;pepQ;pepT,"",9,13,0.7058823529411765,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_li,0.5833333333333334,true,true,lipolysis,low,acylglycerol_lipase;esterase;fadD;lysophospholipase,"",4,6,0.5833333333333334,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_su,0.5674242424242425,false,true,hexose_fermentation,partial,adhE;gapA;glcP;pfkA;pfor;pyk,pgi,6,9,0.6363636363636364,0.8333333333333334,1.0
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_aa,0.8,true,true,general_amino_acid_catabolism,medium,dppA;dtpT;gdh;oppA;pfor;tdcB,"",6,7,0.8,1.0,1.0
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_fa,0.32856,false,true,lcfa_beta_oxidation,partial,fadA;fadD;fadE,fadB;one_of(etfA|etfB),3,6,0.6,0.6,0.6
FW_TWAS_AS_rep_1,GCA_963749005.1,0.0003449573507275464,X_ac_et,0.0,false,true,ethanol_acetate_chain_initiation,none,acs;adh;adhE;bcd;thl,etfA;etfB,5,12,0.5333333333333333,0.7142857142857143,0.625
